distance_km,traffic_level,hour,day_of_week,is_weekend,is_rush_hour,origin_zone_lat,origin_zone_lng,dest_zone_lat,dest_zone_lng,eta_seconds
1.7179266748296984,1.0,18,6,1,1,13.071601008713237,77.41236574695607,13.1568819884115,77.50379187390396,179
4.870754440055496,1.0,6,3,0,0,13.013056981166253,77.64462055838024,13.011897292787811,77.773091442484,296
11.526098528764313,0.8,4,2,0,0,12.924731648078799,77.47285681745585,12.828021394323747,77.40137922577614,712
9.896819073685126,0.8,4,5,1,0,12.85572057248698,77.73273804564106,12.959903749485123,77.60995138944789,450
4.8872519494548525,1.0,7,3,0,1,12.872966249684797,77.65100465957791,12.897299665512207,77.41789997299885,1202
0.7930954819896154,1.5,9,3,0,1,12.889944805912105,77.79216029147503,13.030112356634836,77.66191591199349,536
2.15455237546162,1.0,4,1,0,0,13.146081422847052,77.69120171615693,12.860979878962723,77.4169627875201,675
4.9232361666653075,1.0,14,1,0,0,12.992254426710083,77.43628576495651,13.176508482948142,77.42267522818793,416
10.880644626684743,1.5,22,0,0,0,13.078198844428277,77.46839037701693,12.884511370792206,77.5972630917623,2220
35.16452573921721,1.0,15,5,1,0,12.984527368510879,77.41861955890312,13.053170177117572,77.67513517211536,3786
4.769955577904941,0.8,9,6,1,1,12.989492275661497,77.69647034624671,13.132500089609918,77.5683882291006,866
9.65522245244956,1.0,23,4,0,0,13.12885914995247,77.45072931399031,13.038358684963534,77.76558966521144,477
21.797045353812507,1.5,7,4,0,1,13.10846269209614,77.66550699740479,13.062225508546103,77.7708151830613,5604
7.228501500361808,1.3,18,4,0,1,12.892855270461094,77.62215909770623,12.963728604719496,77.57948111513907,1323
3.219156917713179,0.8,3,4,0,0,13.05028792375554,77.6533190562474,12.840736215235923,77.64088352933533,60
4.135782785353923,1.3,13,0,0,0,13.072075286063237,77.60346795923716,12.852530943353237,77.7916271917703,435
5.605406751779135,1.8,7,3,0,1,12.961921378166766,77.40521148436008,13.080863851372625,77.72869835155305,1384
9.24556573514829,0.8,20,0,0,1,12.827332702940897,77.50128723029249,13.118897433394876,77.45372763061592,920
2.332620359448828,1.3,13,5,1,0,12.948561935495654,77.75399273469152,13.136917459533596,77.42845435828453,696
3.8972795099292754,1.0,11,6,1,0,12.943322078911425,77.77170742726403,12.945094457108633,77.62774062187378,408
4.854165747126528,1.0,0,1,0,0,13.076251832422097,77.4388839153381,13.187541788516107,77.73705158786741,60
48.03364136916446,1.0,22,2,0,0,13.123807125965126,77.78105147937849,13.056646644988351,77.70287516357871,5744
31.5636058008899,1.5,18,3,0,1,12.958406302773474,77.6682104207094,12.861425315299755,77.65062249131564,8056
27.468902326226665,1.3,17,3,0,1,13.058286501370251,77.76902302946779,12.826935154893397,77.73396028988873,5949
2.3643750243416384,1.3,11,0,0,0,13.057133831330532,77.5604655752325,13.017960213349408,77.45207065173247,453
10.994598260257451,1.0,9,1,0,1,13.059262060593204,77.44069801702496,13.096429617467951,77.58833259767397,1796
11.109012990473968,0.8,20,1,0,1,13.02172360166961,77.52098130557356,12.807225526150026,77.71573346385246,1306
9.06714348234335,1.3,0,5,1,0,13.051686470535918,77.67587260687898,12.80902659825321,77.46396368189377,929
25.321534016730475,0.8,13,6,1,0,13.147074979563236,77.71808859955956,13.031317399827238,77.54937218729698,2505
2.3432069462277196,1.0,8,3,0,1,13.168731578655782,77.42004891316682,13.195951586336207,77.58368880379925,769
3.3146736316859466,1.0,14,0,0,0,12.836719772919215,77.59478066803531,13.09501336297241,77.43000160260127,562
24.17846481183546,1.0,20,4,0,1,12.804701029422628,77.42574668087737,12.860625472378388,77.40900820639995,4391
33.34448864564199,1.0,21,3,0,0,13.007566325670117,77.74544532169097,12.834881544824583,77.60304756554197,4278
8.380940409038807,1.3,22,4,0,0,12.965124944001817,77.59053552991043,13.125733660465247,77.76279109830153,1640
14.290865568328853,1.0,13,2,0,0,12.980467776010126,77.76592873050123,13.123910901119991,77.44105044923683,2319
2.432480333593684,1.3,8,1,0,1,12.983402080141726,77.43143152515867,12.98273486656238,77.45178547313895,209
43.361690717066814,1.0,10,3,0,1,13.158075436612151,77.53218799391051,12.814297226365577,77.4230484380219,7651
41.202436928726726,1.5,4,2,0,0,13.054650826694976,77.6706153732453,13.106502575672312,77.54486256788027,6380
5.093209872432504,1.0,11,4,0,0,12.976936030130098,77.517434432408,12.96477954346147,77.5575951824254,146
1.2521042611525917,1.5,15,3,0,0,12.981913083933145,77.7366234161444,13.12655755249717,77.79332769539518,705
2.2596032706828297,0.8,19,2,0,1,13.137801051159393,77.7947334793077,12.857642003200349,77.7291507743573,60
1.640163543768022,1.3,2,3,0,0,12.886822491729994,77.51248783972409,12.985301260255884,77.54620538465868,410
15.98710022281795,0.8,4,2,0,0,12.805898597013703,77.54443114581751,13.010555379327306,77.55229143773128,1207
2.253849232840059,1.3,18,2,0,1,12.991266953299395,77.78693821586108,12.94784922070497,77.56649644064616,529
10.923584907288033,1.0,4,4,0,0,13.184188383566752,77.54322444263923,13.195974837775077,77.63614017925218,60
5.257005340929822,1.0,23,1,0,0,13.125748816086467,77.62239460532948,13.105156839929231,77.75058970220877,60
5.46091872616896,1.0,17,0,0,1,12.963358089619017,77.70769666649376,13.132059047284718,77.49180992023292,779
3.239748165847535,1.5,3,2,0,0,12.870039636368428,77.57533790174631,12.896426449969322,77.49822497008479,413
0.8322488161485607,0.8,23,1,0,0,13.028054091896335,77.54904317965037,12.953866929149038,77.7961773647252,198
2.5489889965012797,1.3,14,5,1,0,13.15188182538276,77.59823533842702,12.844309841652809,77.5956651577288,140
0.9958711592610042,2.0,4,0,0,0,13.086909426318257,77.71180795321527,13.19932398255767,77.67378731755586,103
2.1727197551111166,0.8,7,4,0,1,13.01608008919141,77.5248649108865,12.903041093210744,77.72333384626349,60
43.2994709847858,1.8,15,3,0,0,13.093950607941215,77.5403229988474,12.840233443357077,77.59572022823998,8991
3.543515198054865,0.8,21,1,0,0,13.185861872682452,77.47565572152165,12.882088227767483,77.40656377857604,152
31.999899419494312,1.5,0,6,1,0,13.021077403621124,77.6806470000331,13.028622586268073,77.69986608809316,3364
38.94717472371231,1.8,4,3,0,0,13.022139178054553,77.75978018761204,12.934267348976103,77.63324597998543,6610
1.75362503193772,2.0,17,3,0,1,12.991441327534616,77.47429596835998,12.865583980501656,77.75109044540018,807
1.1490096885423458,1.0,15,0,0,0,13.026645190950761,77.41383581482552,12.98732850783159,77.7202588615103,521
4.317884127235574,1.5,22,5,1,0,13.054064891395875,77.5525082633069,13.06818718633089,77.55798200119172,1498
9.572952779946736,0.8,9,1,0,1,12.88171167076024,77.56406190599161,13.065910510350568,77.4170416891117,1107
7.990223110107473,1.0,3,2,0,0,13.027211677471255,77.65834541071249,12.805898205784253,77.6199071595932,1165
1.0833491900544137,1.0,17,5,1,1,12.80538293710167,77.43423639959528,13.102164644584674,77.79246018016805,64
48.351384189001244,1.0,16,0,0,0,13.175171738756097,77.7285993622799,12.896464787080353,77.46857740136917,5909
1.5549267720388738,1.3,20,1,0,1,12.81513571828361,77.62959472285468,13.168869597965742,77.60289116580594,482
14.618791007115517,0.8,12,2,0,0,13.18326123603813,77.61838836750356,12.855391723586115,77.44793906281267,1727
8.919822903703274,2.0,7,6,1,1,13.187597106929948,77.526545213486,12.959778555152582,77.7756821452582,2695
0.45762804444349364,1.3,7,6,1,1,13.010716091990698,77.5461070052535,12.924884250852031,77.7309246185541,60
5.263081752272802,1.5,11,3,0,0,12.93296727194261,77.4221709002137,12.996546692244902,77.6148784130512,839
29.919605110190744,1.5,17,4,0,1,12.873980286658641,77.70150191102515,12.925433008742557,77.65549125260853,8278
2.2979015648089853,1.5,5,4,0,0,12.864869878148227,77.64189462537021,13.10849524625399,77.65835690187984,396
0.865648457581486,0.8,6,0,0,0,12.89517357578798,77.79057140301416,12.952790210441538,77.78153642385423,535
2.4095263943022864,1.0,16,5,1,0,12.99048260669158,77.54142470904212,12.940052892813233,77.788358460809,703
37.27132484849382,1.0,4,6,1,0,13.097159255408453,77.66649748622253,13.188495929449166,77.66609665033172,3212
36.74100553784455,0.8,21,2,0,0,12.95949183521446,77.76781811885672,12.961381305835387,77.51760419604967,3378
4.800630449549784,1.0,22,2,0,0,13.112404832770698,77.68467235563436,12.8520123670477,77.65578817580703,385
49.68605740920192,1.3,18,4,0,1,13.025834458807925,77.41612420987819,12.907201579166271,77.62238785677778,11176
1.8045276835890194,1.0,7,2,0,1,12.807710790274548,77.65289472101823,13.089368169717154,77.71560784576221,496
0.6729957949050629,1.0,18,1,0,1,12.852716593784198,77.61815640571379,12.904742128397316,77.74526934720136,550
1.0538990275494173,1.0,7,1,0,1,13.02889986786732,77.59972533531872,13.072196624387988,77.65505593147104,60
4.800946925597254,0.8,20,4,0,1,12.864466229775216,77.62121758705005,13.1659308098977,77.6067435047534,377
4.911651402793382,1.3,18,3,0,1,13.043324681489478,77.58422633073543,12.949641300404105,77.74277400209323,1183
25.72708126350402,1.3,6,3,0,0,12.978112265492097,77.67673289305749,12.877059045706725,77.57852637585408,3712
4.063288509872195,1.8,2,3,0,0,13.07603289622899,77.4059651611204,13.086719882594346,77.59086275288942,882
3.883372243447058,1.0,5,4,0,0,12.916574823440763,77.47542388501516,12.975114838522542,77.406857207575,394
0.41405149545214237,1.0,7,0,0,1,13.128650080020682,77.54615425150678,12.818459348126376,77.42875021308132,60
12.386866227299866,1.0,17,6,1,1,12.955553715333709,77.58106690811121,13.031381695588996,77.5718336150153,2568
27.304597314881825,1.8,14,6,1,0,13.118659189554176,77.45219453920092,13.032188339754258,77.4030446007557,5433
1.4686678056748512,1.0,23,2,0,0,12.807748318572953,77.72805839102291,13.072682445556284,77.48138357073078,397
2.721517953209478,1.0,16,1,0,0,12.9572336395796,77.77175654857122,13.094106293671585,77.67183557102445,581
4.032346227134416,1.0,3,5,1,0,12.888075372724584,77.70048619574445,13.058248921108994,77.65154235521432,769
21.620129887944763,0.8,6,6,1,0,12.977472127470183,77.77152721933149,12.935322028057882,77.62673570090038,2105
5.2235607652908795,0.8,16,1,0,0,13.178723980051114,77.69728854903401,13.134152361957094,77.73004948141266,566
2.1662812896087598,1.3,21,5,1,0,12.863582904633041,77.57642240752178,13.174111010755453,77.54454630437877,185
2.0886856949547594,1.3,5,0,0,0,12.83519851077311,77.55725318934472,12.920840193974623,77.66395125589142,556
0.37595212794465477,1.0,12,2,0,0,12.82339846329128,77.46655975275854,12.912732976061196,77.65781847697728,491
2.5738609135488724,1.0,6,3,0,0,12.84934398992955,77.43457881641172,13.005201757756016,77.6636824235309,773
2.2668124795891145,1.0,8,5,1,1,12.824783069277848,77.48784731281802,13.194306938101413,77.66956390733934,853
2.4998679857384074,1.3,22,1,0,0,13.073895216526017,77.61285429289369,12.86534486782464,77.72094340627643,466
2.005798788676981,1.5,18,6,1,1,12.846960702039334,77.45397886044522,12.997979713405913,77.64331640724726,339
0.5647491386766167,1.5,19,6,1,1,12.878975964962745,77.78046541841422,12.877685624267187,77.75046580115014,60
6.44914108055799,1.0,12,3,0,0,13.058212379679537,77.48740098282059,12.963956205384893,77.57106169142767,751
45.85749742874946,1.3,14,3,0,0,12.97846315334404,77.73345255813037,12.951547592426992,77.78938165529881,7554
4.273617934642586,1.8,16,4,0,0,12.82186590783244,77.7275275851427,13.02835326729679,77.41344654438468,1514
1.8893342579569399,1.3,4,4,0,0,13.188269645690463,77.45648153235535,12.813854290379663,77.45363273230447,546
32.77967354080039,1.0,22,2,0,0,13.039972414122591,77.68429713904828,13.12290138599926,77.43348448649921,3621
3.89715555731005,1.3,18,1,0,1,13.045516617175718,77.72964553476072,13.083735489370765,77.57531047906994,555
1.6136738518036697,1.3,5,4,0,0,13.141033188925553,77.75371494471108,13.199936722167417,77.63515333991069,265
45.59858430003636,1.0,11,2,0,0,13.163637370317293,77.78159184167266,12.902296755640823,77.57701987047112,5084
4.151368886679753,0.8,14,0,0,0,12.822836143244709,77.7720413857824,13.147119674310966,77.48405666907496,268
2.0918357195626047,1.3,14,3,0,0,12.82733852083666,77.52445482300807,13.044140647246838,77.49281690852847,180
30.483138157507163,1.5,2,1,0,0,13.110620368656091,77.50706237865117,12.892395285844833,77.72287337153823,4237
1.9709599082811389,2.0,3,1,0,0,13.07833387220899,77.5590121665176,12.918286859129003,77.42137198862422,640
2.7947249203891147,1.0,4,2,0,0,12.88672496388391,77.58600250726779,12.808159792481895,77.79660308780929,60
0.7892853902407309,1.3,5,4,0,0,12.92849081454532,77.49355400676922,12.937416466568255,77.68828427566355,189
7.045070590544653,0.8,5,3,0,0,13.044416379799017,77.43443327840971,13.159767256428683,77.76847758783198,487
4.718791508613355,1.8,16,3,0,0,13.11559621555284,77.66263456915469,12.830094121306338,77.47312925323396,995
5.613581126257716,0.8,7,1,0,1,13.041262566205138,77.46969631367408,13.171233624764652,77.62368312452128,945
34.36699517518633,1.0,18,1,0,1,13.116787442372008,77.76595987282404,12.95184212606395,77.61158421763551,5785
6.7959560930736265,0.8,19,3,0,1,12.891447217020971,77.51507392124321,13.096346331829986,77.64832463457607,1030
5.485144414435004,1.3,23,0,0,0,12.932445750581117,77.47907449636119,13.06341827762939,77.7110724678861,932
5.701556539486398,1.0,20,2,0,1,12.84064925048031,77.47766326096512,13.068992382995646,77.68549986576991,913
5.369371152615585,1.3,21,0,0,0,13.193925772797602,77.51578739753201,13.019337353398374,77.55718705022582,913
41.57292041444654,1.0,12,4,0,0,13.123596102474476,77.64486631573132,12.985722060906175,77.74771908933178,5116
4.692606334375495,1.0,14,0,0,0,13.086315220388384,77.79132679565383,13.171309584332754,77.4056997765224,393
3.1221974029301696,1.0,16,0,0,0,12.877924985979696,77.59450741779455,13.072014551302615,77.50129422430945,233
9.061844928134452,0.8,23,4,0,0,13.079473548888226,77.63987119363745,13.045843996431568,77.60778571492854,265
39.84459428812946,1.0,20,5,1,1,13.144965112820564,77.73703975493727,12.967297701365442,77.74365650768084,5972
3.0150732130563505,1.3,16,6,1,0,13.12413956133734,77.53361497785907,12.890031714093093,77.5595639365688,60
4.7626332174708335,1.0,22,6,1,0,13.101874147795415,77.47195066900876,12.800728063079218,77.7104136865602,541
0.7271952693517091,0.8,1,5,1,0,12.954862789510715,77.57345079443108,13.192287663069239,77.50604157560794,280
6.910627115119814,1.0,21,2,0,0,13.106785690481493,77.52747706887124,13.10254949707361,77.78773717133082,1023
0.7055880258732935,0.8,2,6,1,0,12.993829048975712,77.74645188325097,13.19759639944847,77.40618209444655,329
3.26279367209624,1.0,21,3,0,0,12.961810222859473,77.79117593850606,13.10807701690434,77.47073498883731,375
38.838212419346895,1.8,8,0,0,1,13.185912927916602,77.67532671633091,12.818210490916766,77.40876439043008,11988
5.200233689481746,1.0,5,2,0,0,12.85866795611823,77.66150430394306,12.977635034953241,77.40685541665519,878
1.4032694373097019,1.3,0,4,0,0,13.14588758113406,77.68568846824482,12.846713126664143,77.76228874263678,60
2.303308330327959,1.3,21,6,1,0,12.928840113769867,77.58706633639287,13.120507855762993,77.51035968860809,60
25.536313354878075,1.0,18,5,1,1,13.006565098802774,77.65151780636545,12.874392759588206,77.49370698571411,3959
3.47789811925428,1.3,3,2,0,0,12.945174394583784,77.42850440036204,13.063064949433363,77.50684902762141,622
31.884604333145422,1.0,12,5,1,0,13.001279004320851,77.59737955319736,13.063418124004912,77.7211275604639,3168
3.2438071113402045,1.0,19,0,0,1,13.127361025398544,77.53294664814587,13.055553982711407,77.52471438724616,578
44.65795122537057,1.5,7,3,0,1,12.873205283651892,77.42127213763116,13.151341802892562,77.63724121835757,11404
2.0183921699388585,1.3,22,4,0,0,13.10191722308065,77.61791052313023,13.090299928725866,77.74334227006547,60
5.569652791976283,1.8,4,4,0,0,12.978355588760081,77.54410259081722,12.93099571211591,77.52750925420924,958
0.24083032659990614,1.3,9,0,0,1,13.173980100901028,77.63624554192563,12.925917126180636,77.45832295776056,60
14.337744710050476,1.0,19,5,1,1,13.018794939185227,77.60527202731134,12.80891735038239,77.42699109565767,2377
1.608233764255299,1.3,18,2,0,1,12.81655016039356,77.51048786255944,13.163314271246918,77.62533069849715,616
39.37789111194752,1.3,11,3,0,0,13.164082437549,77.61599338197816,12.841390801121232,77.64233104061341,5955
6.041480579865322,1.3,0,4,0,0,13.169797208493986,77.55150964464717,12.991648520591038,77.7484181265418,974
30.599514189113318,1.5,8,0,0,1,12.87196854254795,77.76844643036154,13.00340011494426,77.58941758170309,8030
26.926913581070195,1.8,23,0,0,0,13.189064964869212,77.55025332098467,12.979136846178001,77.7468930516057,4559
6.5300260507647625,1.0,15,1,0,0,12.978319792768524,77.41605996475144,13.029713039459754,77.60579433479518,727
40.035111060579595,1.0,16,5,1,0,13.165767884290778,77.70542910113751,13.091701378492761,77.63608714087712,4521
10.09426454363912,1.3,17,1,0,1,12.945631210986157,77.78547335569314,12.878494013074773,77.6150363316016,2360
6.7737491414667685,1.3,13,2,0,0,12.809073480162656,77.46775352804006,12.829479385829394,77.52016598020387,637
5.9741668728516775,1.3,16,6,1,0,13.11800819485558,77.78911334827099,13.142968084706565,77.73746462881036,978
24.47229472141961,1.0,0,0,0,0,13.154324489843269,77.64687754287671,12.997912504344892,77.75372282015287,1920
3.0117723167891612,1.0,20,5,1,1,12.865123461683423,77.738954328577,12.850942844358954,77.73936988825223,60
23.438545942146085,0.8,14,2,0,0,13.021592375098884,77.58915813430221,13.06882920074484,77.44292811368122,2375
2.5383240383167074,1.3,18,2,0,1,13.132623301702342,77.64900863257287,12.889231096873509,77.66660000466622,517
2.79421387904456,1.0,1,3,0,0,12.984618305293314,77.7364231445962,12.832730550108664,77.57763596361174,291
